frame#: 4195,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 1), 
frame#: 4196,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 1), 
frame#: 4197,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 1), 
frame#: 4198,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 1), 
frame#: 4199,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 1), 
frame#: 4200,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 1), 
frame#: 4201,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 1), 
frame#: 4202,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 1), 
frame#: 4203,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 1), 
frame#: 4204,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 1), 
frame#: 4205,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 1), 
frame#: 4206,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 1), 
frame#: 4207,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 1), 
frame#: 4208,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 1), 
frame#: 4209,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 1), 
frame#: 4210,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 1), 
frame#: 4211,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 1), 
frame#: 4212,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 1), 
frame#: 4213,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 1), 
frame#: 4214,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4215,  35ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4216,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4217,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4218,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4219,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4220,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4221,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4222,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4223,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4224,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4225,  41ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4226,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4227,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4228,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4229,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4230,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4231,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4232,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4233,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4234,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4235,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4236,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4237,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4238,  43ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4239,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4240,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4241,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4242,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4243,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4244,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4245,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4246,  41ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4247,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4248,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4249,  35ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4250,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4251,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4252,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4253,  35ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4254,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4255,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4256,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4257,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4258,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4259,  35ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4260,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4261,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4262,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4263,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4264,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4265,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4266,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4267,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4268,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4269,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4270,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4271,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4272,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4273,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4274,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4275,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4276,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4277,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4278,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4279,  42ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4280,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4281,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4282,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4283,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4284,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4285,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4286,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4287,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4288,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4289,  35ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4290,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4291,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4292,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4293,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4294,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4295,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4296,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4297,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4298,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4299,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4300,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4301,  35ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4302,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4303,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4304,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4305,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4306,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4307,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4308,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4309,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4310,  35ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4311,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4312,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4313,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4314,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4315,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4316,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4317,  35ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4318,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4319,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4320,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4321,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4322,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4323,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4324,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4325,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4326,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4327,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4328,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4329,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4330,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4331,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4332,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4333,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4334,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4335,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4336,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4337,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4338,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4339,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4340,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4341,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4342,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4343,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4344,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4345,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4346,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4347,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4348,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4349,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4350,  35ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4351,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4352,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4353,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4354,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4355,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4356,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4357,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4358,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4359,  35ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4360,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4361,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4362,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4363,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4364,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4365,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4366,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4367,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4368,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4369,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4370,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4371,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4372,  44ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4373,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4374,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4375,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4376,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4377,  41ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4378,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4379,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4380,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4381,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4382,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4383,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4384,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4385,  44ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4386,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4387,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4388,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4389,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4390,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4391,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4392,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4393,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4394,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4395,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4396,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4397,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4398,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4399,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4400,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4401,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4402,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4403,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4404,  41ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4405,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4406,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4407,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4408,  46ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4409,  89ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4410,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4411,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4412,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4413,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4414,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4415,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4416,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4417,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4418,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4419,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4420,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4421,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4422,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4423,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4424,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4425,  41ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4426,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4427,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4428,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4429,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4430,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4431,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4432,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4433,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4434,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4435,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4436,  41ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4437,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4438,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4439,  41ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4440,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4441,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4442,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4443,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4444,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4445,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4446,  41ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4447,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4448,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4449,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4450,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4451,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4452,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4453,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4454,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4455,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4456,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4457,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4458,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4459,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4460,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4461,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4462,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4463,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4464,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4465,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4466,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4467,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4468,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4469,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4470,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4471,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4472,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4473,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4474,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4475,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4476,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4477,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4478,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4479,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4480,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4481,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4482,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4483,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4484,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4485,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 4486,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
